537,472,548,298,542,-0.1005859375,-1.0377197266,0.7921142578
539,476,541,282,554,-0.0323486328,-1.0378417969,0.8389892578
537,490,545,294,543,-0.1164550781,-1.0610351562,0.9642333984
564,455,541,294,537,-0.0469970703,-1.0458984375,0.8302001953
529,476,546,301,536,-0.0096435547,-1.0076904297,0.9598388672
531,462,542,306,540,-0.0388183594,-1.0552978516,0.9310302734
529,459,546,311,537,-0.0382080078,-1.0368652344,0.8847656250
501,470,540,330,518,-0.0124511719,-1.0318603516,0.9193115234
521,465,557,309,520,-0.0152587891,-1.0522460938,0.9698486328
519,432,549,312,529,0.0100097656,-1.0454101562,0.9754638672
522,453,548,299,526,-0.0056152344,-1.0537109375,0.9082031250
548,437,538,301,538,-0.0054931641,-1.0422363281,0.9113769531
520,459,537,307,540,-0.0013427734,-1.0603027344,0.9180908203
527,460,539,305,532,0.0183105469,-1.0416259766,0.9243164062
517,465,539,314,539,0.0463867188,-1.0446777344,0.9147949219
529,479,542,316,544,0.0140380859,-1.0452880859,0.8310546875
502,457,560,320,532,0.0223388672,-1.0502929688,0.9620361328
528,481,549,316,553,-0.0122070312,-1.0415039062,0.9047851562
519,484,556,304,539,-0.0032958984,-1.0502929688,0.8985595703
538,468,549,302,532,-0.0454101562,-1.0639648438,0.8859863281
546,468,538,307,522,-0.0124511719,-1.0498046875,0.9155273438
538,462,546,306,529,-0.0146484375,-1.0485839844,0.9400634766
540,452,550,317,535,0.0156250000,-1.0620117188,0.9256591797
548,463,532,312,520,0.0157470703,-1.0593261719,0.9190673828
547,468,553,306,546,0.0211181641,-1.0551757812,0.9189453125
556,463,526,309,521,0.0529785156,-1.0382080078,0.9111328125
552,453,532,302,550,0.0351562500,-1.0571289062,0.9111328125
541,459,534,326,521,0.0086669922,-1.0447998047,0.9979248047
549,453,546,309,526,0.0079345703,-1.0297851562,0.9499511719
546,478,548,312,528,0.0101318359,-1.0402832031,0.9291992188
559,447,542,312,512,-0.0364990234,-1.0432128906,0.9685058594
543,490,555,332,515,0.0092773438,-1.0247802734,0.8881835938
545,479,540,349,538,-0.0139160156,-1.0451660156,0.9614257812
542,489,551,336,536,-0.0130615234,-1.0584716797,0.9207763672
548,487,557,326,535,-0.0019531250,-1.0513916016,0.9504394531
531,474,536,314,542,-0.0157470703,-1.0583496094,0.9582519531
507,463,546,321,520,-0.0224609375,-1.0539550781,0.9672851562
509,493,555,321,531,-0.0275878906,-1.0693359375,0.9749755859
547,473,553,310,527,-0.0296630859,-1.0478515625,0.9897460938
506,484,539,323,527,-0.0231933594,-1.0537109375,1.0164794922
569,478,542,310,523,-0.0366210938,-1.0396728516,0.9907226562
538,487,546,317,527,-0.0209960938,-1.0504150391,0.9757080078
520,497,528,304,527,-0.0064697266,-1.0759277344,1.0306396484
522,468,533,332,536,-0.0594482422,-1.0626220703,1.0494384766
512,478,539,334,535,-0.0251464844,-1.0104980469,1.0506591797
502,491,550,327,534,-0.0364990234,-1.0737304688,0.9836425781
508,478,540,317,534,-0.0303955078,-1.0339355469,0.9544677734
484,476,551,330,538,-0.0345458984,-1.0581054688,1.0023193359
513,456,558,336,534,-0.0705566406,-1.0460205078,1.0355224609
511,468,552,344,532,-0.0500488281,-1.0860595703,1.0118408203
