535,493,559,546,463,-0.2371826172,-0.9672851562,0.6729736328
563,515,560,576,445,-0.2050781250,-0.9649658203,0.6617431641
556,517,568,573,422,-0.2055664062,-0.9453125000,0.6182861328
551,510,563,521,487,-0.2128906250,-0.9606933594,0.6293945312
561,514,565,575,425,-0.2141113281,-0.9633789062,0.6374511719
563,509,569,558,446,-0.2189941406,-0.9729003906,0.6878662109
555,514,569,576,436,-0.2330322266,-1.0109863281,0.6651611328
539,500,565,555,442,-0.1712646484,-0.9620361328,0.5799560547
539,478,558,537,449,-0.1668701172,-0.9931640625,0.6799316406
554,510,566,549,448,-0.1804199219,-0.9854736328,0.7010498047
555,487,555,551,465,-0.1617431641,-0.9887695312,0.7176513672
554,498,558,544,457,-0.1711425781,-0.9951171875,0.6478271484
556,515,566,566,472,-0.1510009766,-0.9739990234,0.7714843750
571,507,554,553,481,-0.1407470703,-0.9993896484,0.7204589844
561,511,556,554,478,-0.1601562500,-0.9979248047,0.7478027344
549,494,541,476,481,-0.1075439453,-0.9912109375,0.7250976562
551,510,561,555,465,-0.0987548828,-1.0026855469,0.7126464844
561,500,554,553,476,-0.1046142578,-0.9929199219,0.7214355469
541,511,565,545,461,-0.0876464844,-1.0032958984,0.7404785156
551,499,560,555,474,-0.0932617188,-0.9995117188,0.7235107422
550,508,553,546,475,-0.0737304688,-0.9998779297,0.7249755859
546,505,560,560,491,-0.0350341797,-1.0086669922,0.7236328125
562,496,556,558,485,-0.0987548828,-0.9591064453,0.5780029297
572,512,566,535,491,-0.1545410156,-0.9282226562,0.5413818359
579,520,559,561,499,-0.1350097656,-0.9538574219,0.6093750000
576,485,555,514,491,-0.1157226562,-0.9805908203,0.6466064453
579,504,542,542,495,-0.1130371094,-0.9787597656,0.6734619141
557,486,553,545,501,-0.1044921875,-0.9827880859,0.6735839844
551,515,560,562,465,-0.1041259766,-0.9826660156,0.6531982422
551,505,563,537,455,-0.0766601562,-0.9796142578,0.6602783203
552,505,558,552,485,-0.0737304688,-0.9691162109,0.6492919922
554,496,549,533,480,-0.0668945312,-0.9694824219,0.6251220703
572,484,548,556,496,-0.0241699219,-0.9862060547,0.6700439453
577,491,543,534,499,-0.0369873047,-0.9781494141,0.6628417969
562,493,561,565,475,-0.0755615234,-1.0001220703,0.6997070312
541,497,557,541,455,-0.0665283203,-1.0030517578,0.6834716797
568,510,568,559,480,-0.0313720703,-0.9885253906,0.6650390625
569,501,549,561,496,-0.0396728516,-0.9810791016,0.6613769531
550,504,561,538,450,-0.0678710938,-0.9813232422,0.6490478516
551,494,553,561,466,-0.0537109375,-0.9914550781,0.6773681641
551,476,564,562,472,-0.0512695312,-0.9873046875,0.6999511719
549,499,551,553,462,-0.0317382812,-0.9860839844,0.6688232422
549,503,561,558,451,-0.0550537109,-0.9918212891,0.6822509766
557,491,568,553,487,-0.0471191406,-0.9976806641,0.7391357422
562,500,551,516,485,-0.0543212891,-0.9926757812,0.6986083984
578,506,555,568,492,-0.0111083984,-1.0045166016,0.7392578125
565,498,559,552,475,-0.0333251953,-1.0013427734,0.7379150391
583,495,558,566,504,-0.0461425781,-0.9797363281,0.6984863281
567,499,553,551,482,-0.0300292969,-0.9945068359,0.7655029297
561,478,562,545,474,-0.0170898438,-1.0206298828,0.8306884766
