615,471,330,290,440,0.5335693359,-0.4571533203,0.3148193359
565,517,341,304,435,0.2548828125,-0.5715332031,0.6712646484
573,518,333,312,454,0.4775390625,-0.5256347656,0.4871826172
570,522,351,309,499,0.5391845703,-0.3240966797,0.3510742188
555,517,327,301,465,0.4650878906,-0.4680175781,0.5123291016
594,516,348,305,474,0.5357666016,-0.2631835938,0.3267822266
552,521,339,306,494,0.4544677734,-0.2111816406,0.1872558594
616,517,350,316,467,0.5572509766,-0.1450195312,0.1593017578
601,515,341,324,483,0.5855712891,-0.1036376953,0.1567382812
594,509,354,330,510,0.5234375000,-0.3024902344,0.3455810547
610,519,211,128,120,0.4172363281,0.0289306641,-0.0058593750
